X,Y,Z,Rx,Ry,Rz
958.562,17.12,-164.787,1759.9289999999999,179.323,586.626
958.563,17.056,-164.787,1759.9289999999999,179.323,586.626
958.563,16.992,-164.787,1759.9289999999999,179.323,586.626
958.564,16.928,-164.787,1759.9289999999999,179.323,586.626
958.565,16.864,-164.786,1759.9289999999999,179.323,586.626
958.566,16.8,-164.786,1759.9289999999999,179.323,586.626
958.567,16.736,-164.786,1759.9289999999999,179.323,586.626
958.568,16.672,-164.786,1759.9289999999999,179.323,586.626
958.569,16.608,-164.786,1759.9289999999999,179.323,586.626
958.57,16.544,-164.786,1759.9289999999999,179.323,586.626
958.571,16.48,-164.786,1759.9289999999999,179.323,586.626
958.572,16.416,-164.786,1759.9289999999999,179.323,586.626
958.573,16.352,-164.786,1759.9289999999999,179.323,586.626
958.574,16.288,-164.786,1759.9289999999999,179.323,586.626
958.575,16.224,-164.786,1759.9289999999999,179.323,586.626
958.576,16.16,-164.786,1759.9289999999999,179.323,586.626
958.577,16.096,-164.786,1759.9289999999999,179.323,586.626
958.578,16.032,-164.786,1759.9289999999999,179.323,586.626
958.579,15.968,-164.786,1759.9289999999999,179.323,586.626
958.58,15.904,-164.786,1759.9289999999999,179.323,586.626
958.581,15.84,-164.786,1759.9289999999999,179.323,586.626
958.582,15.776,-164.786,1759.9289999999999,179.323,586.626
958.583,15.712,-164.786,1759.9289999999999,179.323,586.626
958.584,15.648,-164.786,1759.9289999999999,179.323,586.626
958.585,15.584,-164.786,1759.9289999999999,179.323,586.626
958.586,15.52,-164.786,1759.9289999999999,179.323,586.626
958.587,15.456,-164.786,1759.9289999999999,179.323,586.626
958.588,15.392,-164.786,1759.9289999999999,179.323,586.626
958.589,15.328,-164.786,1759.9289999999999,179.323,586.626
958.59,15.264,-164.786,1759.9289999999999,179.323,586.626
958.59,15.2,-164.786,1759.9289999999999,179.323,586.626
958.591,15.136,-164.786,1759.9289999999999,179.323,586.626
958.592,15.072,-164.786,1759.9289999999999,179.323,586.626
958.593,15.008,-164.786,1759.9289999999999,179.323,586.626
958.594,14.944,-164.786,1759.9289999999999,179.323,586.626
958.595,14.88,-164.786,1759.9289999999999,179.323,586.626
958.596,14.816,-164.786,1759.9289999999999,179.323,586.626
958.597,14.752,-164.786,1759.9289999999999,179.323,586.626
958.598,14.688,-164.786,1759.9289999999999,179.323,586.626
958.599,14.624,-164.786,1759.9289999999999,179.323,586.626
958.6,14.561,-164.786,1759.9289999999999,179.323,586.626
958.601,14.497,-164.786,1759.9289999999999,179.323,586.626
958.602,14.433,-164.786,1759.9289999999999,179.323,586.626
958.603,14.369,-164.786,1759.9289999999999,179.323,586.626
958.604,14.305,-164.786,1759.9289999999999,179.323,586.626
958.605,14.241,-164.786,1759.9289999999999,179.323,586.626
958.606,14.177,-164.786,1759.9289999999999,179.323,586.626
958.607,14.113,-164.786,1759.9289999999999,179.323,586.626
958.608,14.049,-164.786,1759.9289999999999,179.323,586.626
958.609,13.985,-164.786,1759.9289999999999,179.323,586.626
958.61,13.921,-164.786,1759.9289999999999,179.323,586.626
958.611,13.857,-164.786,1759.9289999999999,179.323,586.626
958.612,13.793,-164.785,1759.9289999999999,179.323,586.626
958.613,13.729,-164.785,1759.9289999999999,179.323,586.626
958.614,13.665,-164.785,1759.9289999999999,179.323,586.626
958.615,13.601,-164.785,1759.9289999999999,179.323,586.626
958.616,13.537,-164.785,1759.9289999999999,179.323,586.626
958.616,13.473,-164.785,1759.9289999999999,179.323,586.626
958.617,13.409,-164.785,1759.9289999999999,179.323,586.626
958.618,13.345,-164.785,1759.9289999999999,179.323,586.626
958.619,13.281,-164.785,1759.9289999999999,179.323,586.626
958.62,13.217,-164.785,1759.9289999999999,179.323,586.626
958.621,13.153,-164.785,1759.9289999999999,179.323,586.626
958.622,13.089,-164.785,1759.9289999999999,179.323,586.626
958.623,13.025,-164.785,1759.9289999999999,179.323,586.626
958.624,12.961,-164.785,1759.9289999999999,179.323,586.626
958.625,12.897,-164.785,1759.9289999999999,179.323,586.626
958.626,12.833,-164.785,1759.9289999999999,179.323,586.626
958.627,12.769,-164.785,1759.9289999999999,179.323,586.626
958.628,12.705,-164.785,1759.9289999999999,179.323,586.626
958.629,12.641,-164.785,1759.9289999999999,179.323,586.626
958.63,12.577,-164.785,1759.9289999999999,179.323,586.626
958.631,12.513,-164.785,1759.9289999999999,179.323,586.626
958.632,12.449,-164.785,1759.9289999999999,179.323,586.626
958.633,12.385,-164.785,1759.9289999999999,179.323,586.626
958.634,12.321,-164.785,1759.9289999999999,179.323,586.626
958.635,12.257,-164.785,1759.9289999999999,179.323,586.626
958.636,12.193,-164.785,1759.9289999999999,179.323,586.626
958.637,12.129,-164.785,1759.9289999999999,179.323,586.626
958.638,12.065,-164.785,1759.9289999999999,179.323,586.626
958.639,12.001,-164.785,1759.9289999999999,179.323,586.626
958.64,11.937,-164.785,1759.9289999999999,179.323,586.626
958.641,11.873,-164.785,1759.9289999999999,179.323,586.626
958.642,11.809,-164.785,1759.9289999999999,179.323,586.626
958.643,11.745,-164.785,1759.9289999999999,179.323,586.626
958.643,11.681,-164.785,1759.9289999999999,179.323,586.626
958.644,11.617,-164.785,1759.9289999999999,179.323,586.626
958.645,11.553,-164.785,1759.9289999999999,179.323,586.626
958.646,11.489,-164.785,1759.9289999999999,179.323,586.626
958.647,11.425,-164.785,1759.9289999999999,179.323,586.626
958.648,11.361,-164.785,1759.9289999999999,179.323,586.626
958.649,11.297,-164.785,1759.9289999999999,179.323,586.626
958.65,11.233,-164.785,1759.9289999999999,179.323,586.626
958.651,11.169,-164.785,1759.9289999999999,179.323,586.626
958.652,11.105,-164.785,1759.9289999999999,179.323,586.626
958.653,11.041,-164.785,1759.9289999999999,179.323,586.626
958.654,10.977,-164.785,1759.9289999999999,179.323,586.626
958.655,10.913,-164.785,1759.9289999999999,179.323,586.626
958.656,10.849,-164.785,1759.9289999999999,179.323,586.626
958.657,10.785,-164.784,1759.9289999999999,179.323,586.626
958.658,10.721,-164.784,1759.9289999999999,179.323,586.626
958.659,10.657,-164.784,1759.9289999999999,179.323,586.626
958.66,10.593,-164.784,1759.9289999999999,179.323,586.626
958.661,10.529,-164.784,1759.9289999999999,179.323,586.626
958.662,10.465,-164.784,1759.9289999999999,179.323,586.626
958.663,10.401,-164.784,1759.9289999999999,179.323,586.626
958.664,10.337,-164.784,1759.9289999999999,179.323,586.626
958.665,10.273,-164.784,1759.9289999999999,179.323,586.626
958.666,10.209,-164.784,1759.9289999999999,179.323,586.626
958.667,10.145,-164.784,1759.9289999999999,179.323,586.626
958.668,10.081,-164.784,1759.9289999999999,179.323,586.626
958.669,10.018,-164.784,1759.9289999999999,179.323,586.626
958.669,9.954,-164.784,1759.9289999999999,179.323,586.626
958.67,9.89,-164.784,1759.9289999999999,179.323,586.626
958.671,9.826,-164.784,1759.9289999999999,179.323,586.626
958.672,9.762,-164.784,1759.9289999999999,179.323,586.626
958.673,9.698,-164.784,1759.9289999999999,179.323,586.626
958.674,9.634,-164.784,1759.9289999999999,179.323,586.626
958.675,9.57,-164.784,1759.9289999999999,179.323,586.626
958.676,9.506,-164.784,1759.9289999999999,179.323,586.626
958.677,9.442,-164.784,1759.9289999999999,179.323,586.626
958.678,9.378,-164.784,1759.9289999999999,179.323,586.626
958.679,9.314,-164.784,1759.9289999999999,179.323,586.626
958.68,9.25,-164.784,1759.9289999999999,179.323,586.626
958.681,9.186,-164.784,1759.9289999999999,179.323,586.626
958.682,9.122,-164.784,1759.9289999999999,179.323,586.626
958.683,9.058,-164.784,1759.9289999999999,179.323,586.626
958.684,8.994,-164.784,1759.9289999999999,179.323,586.626
958.685,8.93,-164.784,1759.9289999999999,179.323,586.626
958.686,8.866,-164.784,1759.9289999999999,179.323,586.626
958.687,8.802,-164.784,1759.9289999999999,179.323,586.626
958.688,8.738,-164.784,1759.9289999999999,179.323,586.626
958.689,8.674,-164.784,1759.9289999999999,179.323,586.626
958.69,8.61,-164.784,1759.9289999999999,179.323,586.626
958.691,8.546,-164.784,1759.9289999999999,179.323,586.626
958.692,8.482,-164.784,1759.9289999999999,179.323,586.626
958.693,8.418,-164.784,1759.9289999999999,179.323,586.626
958.694,8.354,-164.784,1759.9289999999999,179.323,586.626
958.695,8.29,-164.784,1759.9289999999999,179.323,586.626
958.696,8.226,-164.784,1759.9289999999999,179.323,586.626
958.696,8.162,-164.784,1759.9289999999999,179.323,586.626
958.697,8.098,-164.784,1759.9289999999999,179.323,586.626
958.698,8.034,-164.784,1759.9289999999999,179.323,586.626
958.699,7.97,-164.784,1759.9289999999999,179.323,586.626
958.7,7.906,-164.784,1759.9289999999999,179.323,586.626
958.701,7.842,-164.784,1759.9289999999999,179.323,586.626
958.702,7.778,-164.783,1759.9289999999999,179.323,586.626
958.703,7.714,-164.783,1759.9289999999999,179.323,586.626
958.704,7.65,-164.783,1759.9289999999999,179.323,586.626
958.705,7.586,-164.783,1759.9289999999999,179.323,586.626
958.706,7.522,-164.783,1759.9289999999999,179.323,586.626
958.707,7.458,-164.783,1759.9289999999999,179.323,586.626
958.708,7.394,-164.783,1759.9289999999999,179.323,586.626
958.709,7.33,-164.783,1759.9289999999999,179.323,586.626
958.71,7.266,-164.783,1759.9289999999999,179.323,586.626
958.711,7.202,-164.783,1759.9289999999999,179.323,586.626
958.712,7.138,-164.783,1759.9289999999999,179.323,586.626
958.713,7.074,-164.783,1759.9289999999999,179.323,586.626
958.714,7.01,-164.783,1759.9289999999999,179.323,586.626
958.715,6.946,-164.783,1759.9289999999999,179.323,586.626
958.716,6.882,-164.783,1759.9289999999999,179.323,586.626
958.717,6.818,-164.783,1759.9289999999999,179.323,586.626
958.718,6.754,-164.783,1759.9289999999999,179.323,586.626
958.719,6.69,-164.783,1759.9289999999999,179.323,586.626
958.72,6.626,-164.783,1759.9289999999999,179.323,586.626
958.721,6.562,-164.783,1759.9289999999999,179.323,586.626
958.722,6.498,-164.783,1759.9289999999999,179.323,586.626
958.722,6.434,-164.783,1759.9289999999999,179.323,586.626
958.723,6.37,-164.783,1759.9289999999999,179.323,586.626
958.724,6.306,-164.783,1759.9289999999999,179.323,586.626
958.725,6.242,-164.783,1759.9289999999999,179.323,586.626
958.726,6.178,-164.783,1759.9289999999999,179.323,586.626
958.727,6.114,-164.783,1759.9289999999999,179.323,586.626
958.728,6.05,-164.783,1759.9289999999999,179.323,586.626
958.729,5.986,-164.783,1759.9289999999999,179.323,586.626
958.73,5.922,-164.783,1759.9289999999999,179.323,586.626
958.731,5.858,-164.783,1759.9289999999999,179.323,586.626
958.732,5.794,-164.783,1759.9289999999999,179.323,586.626
958.733,5.73,-164.783,1759.9289999999999,179.323,586.626
958.734,5.666,-164.783,1759.9289999999999,179.323,586.626
958.735,5.602,-164.783,1759.9289999999999,179.323,586.626
958.736,5.539,-164.783,1759.9289999999999,179.323,586.626
958.737,5.475,-164.783,1759.9289999999999,179.323,586.626
958.738,5.411,-164.783,1759.9289999999999,179.323,586.626
958.739,5.347,-164.783,1759.9289999999999,179.323,586.626
958.74,5.283,-164.783,1759.9289999999999,179.323,586.626
958.741,5.219,-164.783,1759.9289999999999,179.323,586.626
958.742,5.155,-164.783,1759.9289999999999,179.323,586.626
958.743,5.091,-164.783,1759.9289999999999,179.323,586.626
958.744,5.027,-164.783,1759.9289999999999,179.323,586.626
958.745,4.963,-164.783,1759.9289999999999,179.323,586.626
958.746,4.899,-164.783,1759.9289999999999,179.323,586.626
958.747,4.835,-164.783,1759.9289999999999,179.323,586.626
958.748,4.771,-164.782,1759.9289999999999,179.323,586.626
958.749,4.707,-164.782,1759.9289999999999,179.323,586.626
958.749,4.643,-164.782,1759.9289999999999,179.323,586.626
958.75,4.579,-164.782,1759.9289999999999,179.323,586.626
958.751,4.515,-164.782,1759.9289999999999,179.323,586.626
958.752,4.451,-164.782,1759.9289999999999,179.323,586.626
958.753,4.387,-164.782,1759.9289999999999,179.323,586.626
958.754,4.323,-164.782,1759.9289999999999,179.323,586.626
958.755,4.259,-164.782,1759.9289999999999,179.323,586.626
958.756,4.195,-164.782,1759.9289999999999,179.323,586.626
958.757,4.131,-164.782,1759.9289999999999,179.323,586.626
958.758,4.067,-164.782,1759.9289999999999,179.323,586.626
958.759,4.003,-164.782,1759.9289999999999,179.323,586.626
958.76,3.939,-164.782,1759.9289999999999,179.323,586.626
958.761,3.875,-164.782,1759.9289999999999,179.323,586.626
958.762,3.811,-164.782,1759.9289999999999,179.323,586.626
958.763,3.747,-164.782,1759.9289999999999,179.323,586.626
958.764,3.683,-164.782,1759.9289999999999,179.323,586.626
958.765,3.619,-164.782,1759.9289999999999,179.323,586.626
958.766,3.555,-164.782,1759.9289999999999,179.323,586.626
958.767,3.491,-164.782,1759.9289999999999,179.323,586.626
958.768,3.427,-164.782,1759.9289999999999,179.323,586.626
958.769,3.363,-164.782,1759.9289999999999,179.323,586.626
958.77,3.299,-164.782,1759.9289999999999,179.323,586.626
958.771,3.235,-164.782,1759.9289999999999,179.323,586.626
958.772,3.171,-164.782,1759.9289999999999,179.323,586.626
958.773,3.107,-164.782,1759.9289999999999,179.323,586.626
958.774,3.043,-164.782,1759.9289999999999,179.323,586.626
958.775,2.979,-164.782,1759.9289999999999,179.323,586.626
958.775,2.915,-164.782,1759.9289999999999,179.323,586.626
958.776,2.851,-164.782,1759.9289999999999,179.323,586.626
958.777,2.787,-164.782,1759.9289999999999,179.323,586.626
958.778,2.723,-164.782,1759.9289999999999,179.323,586.626
958.779,2.659,-164.782,1759.9289999999999,179.323,586.626
958.78,2.595,-164.782,1759.9289999999999,179.323,586.626
958.781,2.531,-164.782,1759.9289999999999,179.323,586.626
958.782,2.467,-164.782,1759.9289999999999,179.323,586.626
958.783,2.403,-164.782,1759.9289999999999,179.323,586.626
958.784,2.339,-164.782,1759.9289999999999,179.323,586.626
958.785,2.275,-164.782,1759.9289999999999,179.323,586.626
958.786,2.211,-164.782,1759.9289999999999,179.323,586.626
958.787,2.147,-164.782,1759.9289999999999,179.323,586.626
958.788,2.083,-164.782,1759.9289999999999,179.323,586.626
958.789,2.019,-164.782,1759.9289999999999,179.323,586.626
958.79,1.955,-164.782,1759.9289999999999,179.323,586.626
958.791,1.891,-164.782,1759.9289999999999,179.323,586.626
958.792,1.827,-164.782,1759.9289999999999,179.323,586.626
958.793,1.763,-164.782,1759.9289999999999,179.323,586.626
958.794,1.699,-164.781,1759.9289999999999,179.323,586.626
958.795,1.635,-164.781,1759.9289999999999,179.323,586.626
958.796,1.571,-164.781,1759.9289999999999,179.323,586.626
958.797,1.507,-164.781,1759.9289999999999,179.323,586.626
958.798,1.443,-164.781,1759.9289999999999,179.323,586.626
958.799,1.379,-164.781,1759.9289999999999,179.323,586.626
958.8,1.315,-164.781,1759.9289999999999,179.323,586.626
958.801,1.251,-164.781,1759.9289999999999,179.323,586.626
958.802,1.187,-164.781,1759.9289999999999,179.323,586.626
958.802,1.123,-164.781,1759.9289999999999,179.323,586.626
958.803,1.059,-164.781,1759.9289999999999,179.323,586.626
958.804,0.996,-164.781,1759.9289999999999,179.323,586.626
958.805,0.932,-164.781,1759.9289999999999,179.323,586.626
958.806,0.868,-164.781,1759.9289999999999,179.323,586.626
958.807,0.804,-164.781,1759.9289999999999,179.323,586.626
958.808,0.74,-164.781,1759.9289999999999,179.323,586.626
958.809,0.676,-164.781,1759.9289999999999,179.323,586.626
958.81,0.612,-164.781,1759.9289999999999,179.323,586.626
958.811,0.548,-164.781,1759.9289999999999,179.323,586.626
958.812,0.484,-164.781,1759.9289999999999,179.323,586.626
958.813,0.42,-164.781,1759.9289999999999,179.323,586.626
958.814,0.356,-164.781,1759.9289999999999,179.323,586.626
958.815,0.292,-164.781,1759.9289999999999,179.323,586.626
958.816,0.228,-164.781,1759.9289999999999,179.323,586.626
958.817,0.164,-164.781,1759.9289999999999,179.323,586.626
958.818,0.1,-164.781,1759.9289999999999,179.323,586.626
958.819,0.036,-164.781,1759.9289999999999,179.323,586.626
958.82,-0.028,-164.781,1759.9289999999999,179.323,586.626
958.821,-0.092,-164.781,1759.9289999999999,179.323,586.626
958.822,-0.156,-164.781,1759.9289999999999,179.323,586.626
958.823,-0.22,-164.781,1759.9289999999999,179.323,586.626
958.824,-0.284,-164.781,1759.9289999999999,179.323,586.626
958.825,-0.348,-164.781,1759.9289999999999,179.323,586.626
958.826,-0.412,-164.781,1759.9289999999999,179.323,586.626
958.827,-0.476,-164.781,1759.9289999999999,179.323,586.626
958.828,-0.54,-164.781,1759.9289999999999,179.323,586.626
958.828,-0.604,-164.781,1759.9289999999999,179.323,586.626
958.829,-0.668,-164.781,1759.9289999999999,179.323,586.626
958.83,-0.732,-164.781,1759.9289999999999,179.323,586.626
958.831,-0.796,-164.781,1759.9289999999999,179.323,586.626
958.832,-0.86,-164.781,1759.9289999999999,179.323,586.626
958.833,-0.924,-164.781,1759.9289999999999,179.323,586.626
958.834,-0.988,-164.781,1759.9289999999999,179.323,586.626
958.835,-1.052,-164.781,1759.9289999999999,179.323,586.626
958.836,-1.116,-164.781,1759.9289999999999,179.323,586.626
958.837,-1.18,-164.781,1759.9289999999999,179.323,586.626
958.838,-1.244,-164.781,1759.9289999999999,179.323,586.626
958.839,-1.308,-164.78,1759.9289999999999,179.323,586.626
958.84,-1.372,-164.78,1759.9289999999999,179.323,586.626
958.841,-1.436,-164.78,1759.9289999999999,179.323,586.626
958.842,-1.5,-164.78,1759.9289999999999,179.323,586.626
958.843,-1.564,-164.78,1759.9289999999999,179.323,586.626
958.844,-1.628,-164.78,1759.9289999999999,179.323,586.626
958.845,-1.692,-164.78,1759.9289999999999,179.323,586.626
958.846,-1.756,-164.78,1759.9289999999999,179.323,586.626
958.847,-1.82,-164.78,1759.9289999999999,179.323,586.626
958.848,-1.884,-164.78,1759.9289999999999,179.323,586.626
958.849,-1.948,-164.78,1759.9289999999999,179.323,586.626
958.85,-2.012,-164.78,1759.9289999999999,179.323,586.626
958.851,-2.076,-164.78,1759.9289999999999,179.323,586.626
958.852,-2.14,-164.78,1759.9289999999999,179.323,586.626
958.853,-2.204,-164.78,1759.9289999999999,179.323,586.626
958.854,-2.268,-164.78,1759.9289999999999,179.323,586.626
958.855,-2.332,-164.78,1759.9289999999999,179.323,586.626
958.855,-2.396,-164.78,1759.9289999999999,179.323,586.626
958.856,-2.46,-164.78,1759.9289999999999,179.323,586.626
958.857,-2.524,-164.78,1759.9289999999999,179.323,586.626
958.858,-2.588,-164.78,1759.9289999999999,179.323,586.626
958.859,-2.652,-164.78,1759.9289999999999,179.323,586.626
958.86,-2.716,-164.78,1759.9289999999999,179.323,586.626
958.861,-2.78,-164.78,1759.9289999999999,179.323,586.626
958.862,-2.844,-164.78,1759.9289999999999,179.323,586.626
958.863,-2.908,-164.78,1759.9289999999999,179.323,586.626
958.864,-2.972,-164.78,1759.9289999999999,179.323,586.626
958.865,-3.036,-164.78,1759.9289999999999,179.323,586.626
958.866,-3.1,-164.78,1759.9289999999999,179.323,586.626
958.867,-3.164,-164.78,1759.9289999999999,179.323,586.626
958.868,-3.228,-164.78,1759.9289999999999,179.323,586.626
958.869,-3.292,-164.78,1759.9289999999999,179.323,586.626
958.87,-3.356,-164.78,1759.9289999999999,179.323,586.626
958.871,-3.42,-164.78,1759.9289999999999,179.323,586.626
958.872,-3.484,-164.78,1759.9289999999999,179.323,586.626
958.873,-3.547,-164.78,1759.9289999999999,179.323,586.626
958.874,-3.611,-164.78,1759.9289999999999,179.323,586.626
958.875,-3.675,-164.78,1759.9289999999999,179.323,586.626
958.876,-3.739,-164.78,1759.9289999999999,179.323,586.626
958.877,-3.803,-164.78,1759.9289999999999,179.323,586.626
958.878,-3.867,-164.78,1759.9289999999999,179.323,586.626
958.879,-3.931,-164.78,1759.9289999999999,179.323,586.626
958.88,-3.995,-164.78,1759.9289999999999,179.323,586.626
958.881,-4.059,-164.78,1759.9289999999999,179.323,586.626
958.881,-4.123,-164.78,1759.9289999999999,179.323,586.626
958.882,-4.187,-164.78,1759.9289999999999,179.323,586.626
958.883,-4.251,-164.78,1759.9289999999999,179.323,586.626
958.884,-4.315,-164.779,1759.9289999999999,179.323,586.626
958.885,-4.379,-164.779,1759.9289999999999,179.323,586.626
958.886,-4.443,-164.779,1759.9289999999999,179.323,586.626
958.887,-4.507,-164.779,1759.9289999999999,179.323,586.626
958.888,-4.571,-164.779,1759.9289999999999,179.323,586.626
958.889,-4.635,-164.779,1759.9289999999999,179.323,586.626
958.89,-4.699,-164.779,1759.9289999999999,179.323,586.626
958.891,-4.763,-164.779,1759.9289999999999,179.323,586.626
958.892,-4.827,-164.779,1759.9289999999999,179.323,586.626
958.893,-4.891,-164.779,1759.9289999999999,179.323,586.626
958.894,-4.955,-164.779,1759.9289999999999,179.323,586.626
958.895,-5.019,-164.779,1759.9289999999999,179.323,586.626
958.896,-5.083,-164.779,1759.9289999999999,179.323,586.626
958.897,-5.147,-164.779,1759.9289999999999,179.323,586.626
958.898,-5.211,-164.779,1759.9289999999999,179.323,586.626
958.899,-5.275,-164.779,1759.9289999999999,179.323,586.626
958.9,-5.339,-164.779,1759.9289999999999,179.323,586.626
958.901,-5.403,-164.779,1759.9289999999999,179.323,586.626
958.902,-5.467,-164.779,1759.9289999999999,179.323,586.626
958.903,-5.531,-164.779,1759.9289999999999,179.323,586.626
958.904,-5.595,-164.779,1759.9289999999999,179.323,586.626
958.905,-5.659,-164.779,1759.9289999999999,179.323,586.626
958.906,-5.723,-164.779,1759.9289999999999,179.323,586.626
958.907,-5.787,-164.779,1759.9289999999999,179.323,586.626
958.908,-5.851,-164.779,1759.9289999999999,179.323,586.626
958.908,-5.915,-164.779,1759.9289999999999,179.323,586.626
958.909,-5.979,-164.779,1759.9289999999999,179.323,586.626
958.91,-6.043,-164.779,1759.9289999999999,179.323,586.626
958.911,-6.107,-164.779,1759.9289999999999,179.323,586.626
958.912,-6.171,-164.779,1759.9289999999999,179.323,586.626
958.913,-6.235,-164.779,1759.9289999999999,179.323,586.626
958.914,-6.299,-164.779,1759.9289999999999,179.323,586.626
958.915,-6.363,-164.779,1759.9289999999999,179.323,586.626
958.916,-6.427,-164.779,1759.9289999999999,179.323,586.626
958.917,-6.491,-164.779,1759.9289999999999,179.323,586.626
958.918,-6.555,-164.779,1759.9289999999999,179.323,586.626
958.919,-6.619,-164.779,1759.9289999999999,179.323,586.626
958.92,-6.683,-164.779,1759.9289999999999,179.323,586.626
958.921,-6.747,-164.779,1759.9289999999999,179.323,586.626
958.922,-6.811,-164.779,1759.9289999999999,179.323,586.626
958.923,-6.875,-164.779,1759.9289999999999,179.323,586.626
958.924,-6.939,-164.779,1759.9289999999999,179.323,586.626
958.925,-7.003,-164.779,1759.9289999999999,179.323,586.626
958.926,-7.067,-164.779,1759.9289999999999,179.323,586.626
958.927,-7.131,-164.779,1759.9289999999999,179.323,586.626
958.928,-7.195,-164.779,1759.9289999999999,179.323,586.626
958.929,-7.259,-164.779,1759.9289999999999,179.323,586.626
958.93,-7.323,-164.778,1759.9289999999999,179.323,586.626
958.931,-7.387,-164.778,1759.9289999999999,179.323,586.626
958.932,-7.451,-164.778,1759.9289999999999,179.323,586.626
958.933,-7.515,-164.778,1759.9289999999999,179.323,586.626
958.934,-7.579,-164.778,1759.9289999999999,179.323,586.626
958.934,-7.643,-164.778,1759.9289999999999,179.323,586.626
958.935,-7.707,-164.778,1759.9289999999999,179.323,586.626
958.936,-7.771,-164.778,1759.9289999999999,179.323,586.626
958.937,-7.835,-164.778,1759.9289999999999,179.323,586.626
958.938,-7.899,-164.778,1759.9289999999999,179.323,586.626
958.939,-7.963,-164.778,1759.9289999999999,179.323,586.626
958.94,-8.027,-164.778,1759.9289999999999,179.323,586.626
958.941,-8.09,-164.778,1759.9289999999999,179.323,586.626
