X,Y,Z,Rx,Ry,Rz
549.837,-3.765,191.882,179.9837,20.2113,1.6878
550.281,-3.781,191.592,179.9837,20.211,1.6864
550.816,-3.804,191.246,179.9838,20.2108,1.6878
551.306,-3.821,190.926,179.9833,20.21,1.6883
551.836,-3.838,190.57,179.9839,20.2105,1.6884
552.411,-3.868,190.186,179.9835,20.2115,1.6875
552.858,-3.878,189.904,179.9841,20.2105,1.6883
553.387,-3.902,189.546,179.9836,20.211,1.6881
553.836,-3.925,189.258,179.9832,20.2108,1.688
554.41,-3.942,188.872,179.9838,20.2118,1.688
554.942,-3.966,188.522,179.9833,20.2116,1.6879
555.387,-3.982,188.238,179.9839,20.2106,1.6879
555.967,-4.007,187.852,179.9834,20.2106,1.6877
556.414,-4.023,187.561,179.9841,20.2104,1.6878
556.99,-4.047,187.182,179.9836,20.2107,1.6876
557.521,-4.064,186.83,179.9842,20.2105,1.6877
557.967,-4.088,186.538,179.9837,20.2103,1.6875
558.541,-4.112,186.158,179.9833,20.2106,1.6874
558.987,-4.122,185.865,179.9839,20.2104,1.6881
559.523,-4.147,185.515,179.9834,20.2103,1.6879
559.961,-4.163,185.221,179.984,20.2111,1.688
560.536,-4.188,184.833,179.9836,20.2122,1.6878
560.985,-4.204,184.548,179.9842,20.2113,1.6879
561.519,-4.222,184.196,179.9837,20.2111,1.6884
562.095,-4.247,183.821,179.9843,20.2107,1.6877
562.539,-4.264,183.526,179.9838,20.2105,1.6883
563.117,-4.289,183.144,179.9834,20.2109,1.6881
563.564,-4.306,182.857,179.9839,20.21,1.6881
564.092,-4.33,182.496,179.9835,20.2116,1.688
564.666,-4.348,182.119,179.9841,20.2112,1.688
565.115,-4.365,181.825,179.9836,20.2111,1.6885
565.643,-4.39,181.477,179.9832,20.2113,1.6884
566.091,-4.407,181.183,179.9842,20.2111,1.6864
566.671,-4.432,180.807,179.9833,20.2108,1.6882
567.119,-4.442,180.513,179.9844,20.2107,1.6869
567.646,-4.467,180.163,179.9839,20.2108,1.6868
568.224,-4.485,179.785,179.9845,20.2105,1.6868
568.663,-4.509,179.488,179.984,20.2114,1.6866
569.241,-4.528,179.11,179.9846,20.211,1.6866
569.691,-4.545,178.822,179.9841,20.2103,1.6871
570.219,-4.57,178.464,179.9837,20.2112,1.687
570.802,-4.589,178.088,179.9843,20.2109,1.687
571.24,-4.613,177.789,179.9839,20.2118,1.6868
571.779,-4.624,177.44,179.9844,20.211,1.6875
572.351,-4.657,177.066,179.9839,20.211,1.6866
572.802,-4.675,176.771,179.9835,20.2109,1.6872
573.369,-4.693,176.387,179.9841,20.2116,1.6872
573.822,-4.711,176.105,179.9836,20.2101,1.6877
574.391,-4.729,175.715,179.9842,20.2115,1.6877
574.934,-4.755,175.367,179.9837,20.2108,1.6875
575.373,-4.773,175.074,179.9843,20.211,1.6875
575.953,-4.799,174.692,179.9838,20.2107,1.6873
576.487,-4.817,174.341,179.9834,20.211,1.6879
576.931,-4.835,174.056,179.984,20.2105,1.6879
577.502,-4.861,173.672,179.9835,20.2112,1.6877
577.955,-4.872,173.381,179.9841,20.2105,1.6884
578.525,-4.898,172.996,179.9836,20.2112,1.6882
578.969,-4.909,172.703,179.9842,20.2115,1.6889
579.502,-4.934,172.35,179.9842,20.2118,1.6867
580.083,-4.961,171.973,179.9833,20.2108,1.6885
580.527,-4.971,171.68,179.9843,20.2111,1.6872
581.063,-4.997,171.334,179.9838,20.2106,1.687
581.506,-5.008,171.039,179.9844,20.2109,1.6877
582.078,-5.035,170.66,179.984,20.211,1.6875
582.521,-5.06,170.365,179.9835,20.2113,1.6874
583.055,-5.072,170.017,179.9841,20.2108,1.688
583.633,-5.098,169.639,179.9836,20.2109,1.6878
583.987,-5.109,169.404,179.9842,20.2112,1.6885
584.572,-5.136,169.026,179.9837,20.2103,1.6883
585.098,-5.155,168.675,179.9843,20.2109,1.6883
585.541,-5.172,168.372,179.9843,20.2119,1.6869
586.122,-5.199,168.001,179.9838,20.2113,1.6867
586.562,-5.211,167.703,179.9845,20.2116,1.6873
587.099,-5.237,167.36,179.9839,20.2105,1.6871
587.676,-5.257,166.973,179.9845,20.2113,1.6871
588.12,-5.275,166.682,179.9841,20.2109,1.6876
588.651,-5.302,166.331,179.9836,20.2116,1.6874
589.145,-5.314,166.012,179.9842,20.2107,1.6881
589.675,-5.34,165.66,179.9837,20.2113,1.6879
590.253,-5.36,165.284,179.9843,20.2107,1.6878
590.698,-5.379,164.986,179.9838,20.2111,1.6884
591.226,-5.405,164.633,179.9834,20.2117,1.6882
591.673,-5.417,164.349,179.9844,20.2106,1.6868
592.252,-5.444,163.966,179.9839,20.2108,1.6866
592.7,-5.455,163.675,179.9845,20.2104,1.6873
593.228,-5.475,163.32,179.984,20.2111,1.6878
593.81,-5.502,162.944,179.9835,20.2105,1.6876
594.246,-5.514,162.642,179.9841,20.2119,1.6883
594.784,-5.541,162.296,179.9836,20.2108,1.6881
595.272,-5.553,161.979,179.9842,20.2102,1.6887
595.805,-5.58,161.625,179.9837,20.2109,1.6885
596.378,-5.601,161.245,179.9843,20.2114,1.6885
596.824,-5.619,160.951,179.9843,20.2111,1.687
597.354,-5.646,160.602,179.9838,20.211,1.6868
597.807,-5.658,160.31,179.9844,20.2107,1.6874
598.378,-5.686,159.929,179.9839,20.2112,1.6872
598.909,-5.699,159.572,179.9845,20.2119,1.6879
599.359,-5.718,159.285,179.984,20.2109,1.6884
599.934,-5.746,158.911,179.9835,20.2107,1.6882
600.373,-5.758,158.607,179.9842,20.2121,1.6888
600.955,-5.786,158.234,179.9836,20.2109,1.6886
601.396,-5.797,157.944,179.9847,20.2108,1.6872
601.93,-5.825,157.593,179.9842,20.2108,1.6871
602.373,-5.844,157.297,179.9837,20.2116,1.6876
602.866,-5.857,156.971,179.9843,20.2118,1.6882
